Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
AML	ENSG00000021762.19	ENST00000263650.11	ENST00000478260.5	Prosite	PS01013	Lost_in_cases	1	474	484	nan	nan	1.0	0.020146520146520148	0.020146520146520148	nan	nan	nan
AML	ENSG00000021762.19	ENST00000389989.7	ENST00000498536.5	Prosite	PS01013	Lost_in_cases	1	406	416	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000110171.18	ENST00000533064.1	ENST00000525074.5	Prosite	PS00518	Gained_in_cases	1	nan	nan	37	46	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000166441.12	ENST00000524496.5	ENST00000526562.5	Prosite	PS00475	Nothing	1	53	84	53	84	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000166441.12	ENST00000529227.5	ENST00000526562.5	Prosite	PS00475	Gained_in_cases	1	nan	nan	53	84	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000166483.10	ENST00000450114.6	ENST00000299613.10	Prosite	PS00107	Nothing	1	305	328	91	114	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000166483.10	ENST00000450114.6	ENST00000299613.10	Prosite	PS00108	Nothing	1	422	434	208	220	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000184937.12	ENST00000332351.7	ENST00000379077.7	Prosite	PS00028	Lost_in_cases	1	453	473	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000184937.12	ENST00000332351.7	ENST00000379077.7	Prosite	PS00028	Lost_in_cases	2	393	415	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000184937.12	ENST00000332351.7	ENST00000379077.7	Prosite	PS00028	Lost_in_cases	3	423	445	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000184937.12	ENST00000332351.7	ENST00000379077.7	Prosite	PS00028	Lost_in_cases	4	484	506	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000184937.12	ENST00000332351.7	ENST00000530998.5	Prosite	PS00028	Nothing	1	453	473	194	216	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000184937.12	ENST00000332351.7	ENST00000530998.5	Prosite	PS00028	Nothing	2	393	415	164	186	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000184937.12	ENST00000332351.7	ENST00000530998.5	Prosite	PS00028	Nothing	3	423	445	255	277	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000184937.12	ENST00000332351.7	ENST00000530998.5	Prosite	PS00028	Nothing	4	484	506	224	244	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000110435.11	ENST00000227868.8	ENST00000448838.7	Prosite	PS00189	Nothing	1	81	110	66	95	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000149084.11	ENST00000278353.8	ENST00000395700.4	Prosite	PS00061	Lost_in_cases	1	189	217	nan	nan	1.0	0.1336405529953917	0.1336405529953917	nan	nan	nan
AML	ENSG00000213619.9	ENST00000263774.8	ENST00000525212.1	Prosite	PS00542	Lost_in_cases	1	167	188	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000186652.9	ENST00000311862.9	ENST00000525955.1	Prosite	PS00615	Nothing	1	197	220	197	220	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000186652.9	ENST00000311862.9	ENST00000530105.1	Prosite	PS00615	Lost_in_cases	1	197	220	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000156587.15	ENST00000287156.8	ENST00000340573.8	Prosite	PS00183	Nothing	1	75	90	9	24	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000166900.14	ENST00000530498.1	ENST00000633708.1	Prosite	PS00914	Gained_in_cases	1	nan	nan	197	236	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000173153.13	ENST00000000442.10	ENST00000405666.5	Prosite	PS00031	Nothing	1	79	105	79	105	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000173153.13	ENST00000000442.10	ENST00000406310.5	Prosite	PS00031	Nothing	1	79	105	79	105	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000175592.8	ENST00000312562.6	ENST00000448083.6	Prosite	PS00036	Lost_in_cases	1	111	125	nan	nan	1.0	0.14705882352941177	0.14705882352941177	nan	nan	nan
AML	ENSG00000175634.14	ENST00000312629.9	ENST00000531765.2	Prosite	PS00108	Lost_in_cases	1	190	202	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000175634.14	ENST00000312629.9	ENST00000531765.2	Prosite	PS00107	Lost_in_cases	1	73	99	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000175634.14	ENST00000312629.9	ENST00000525726.1	Prosite	PS00108	Lost_in_cases	1	190	202	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000175634.14	ENST00000312629.9	ENST00000525726.1	Prosite	PS00107	Lost_in_cases	1	73	99	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000172893.15	ENST00000355527.7	ENST00000407721.6	Prosite	PS01018	Nothing	1	439	462	439	462	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000172893.15	ENST00000355527.7	ENST00000407721.6	Prosite	PS01017	Nothing	1	213	228	213	228	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000137486.16	ENST00000360025.7	ENST00000420843.6	Prosite	PS00295	Nothing	1	61	79	61	79	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000149257.13	ENST00000358171.7	ENST00000533603.5	Prosite	PS00284	Nothing	1	382	392	382	392	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000149269.9	ENST00000356341.7	ENST00000526910.1	Prosite	PS00107	Lost_in_cases	1	276	299	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000149269.9	ENST00000356341.7	ENST00000526910.1	Prosite	PS00108	Lost_in_cases	1	385	397	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000178105.9	ENST00000322536.7	ENST00000534221.1	Prosite	PS00039	Lost_in_cases	1	220	228	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000178105.9	ENST00000322536.7	ENST00000534774.1	Prosite	PS00039	Lost_in_cases	1	220	228	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000137726.15	ENST00000584230.1	ENST00000526014.5	Prosite	PS01310	Nothing	1	28	41	28	41	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000137726.15	ENST00000540359.5	ENST00000530956.5	Prosite	PS01310	Nothing	1	28	41	28	41	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000109971.13	ENST00000227378.7	ENST00000533540.5	Prosite	PS00329	Lost_in_cases	1	197	210	nan	nan	1.0	0.0958904109589041	0.0958904109589041	nan	nan	nan
AML	ENSG00000109971.13	ENST00000227378.7	ENST00000533540.5	Prosite	PS01036	Nothing	1	334	348	188	202	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000109971.13	ENST00000227378.7	ENST00000533540.5	Prosite	PS00297	Nothing	1	9	16	9	16	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000111206.12	ENST00000342628.6	ENST00000536066.1	Prosite	PS00657	Lost_in_cases	1	236	249	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000111206.12	ENST00000342628.6	ENST00000536066.1	Prosite	PS00658	Lost_in_cases	1	281	287	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000010278.11	ENST00000610354.4	ENST00000009180.8	Prosite	PS00421	Nothing	1	67	89	67	89	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000010278.11	ENST00000009180.8	ENST00000610354.4	Prosite	PS00421	Nothing	1	67	89	67	89	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000067182.7	ENST00000535038.1	ENST00000366159.8	Prosite	PS00652	Gained_in_cases	1	nan	nan	125	166	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000067182.7	ENST00000535038.1	ENST00000366159.8	Prosite	PS00652	Gained_in_cases	2	nan	nan	44	81	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000067182.7	ENST00000535038.1	ENST00000366159.8	Prosite	PS00652	Gained_in_cases	3	nan	nan	84	125	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000111321.10	ENST00000228918.8	ENST00000544454.5	Prosite	PS00652	Lost_in_cases	1	43	80	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000111321.10	ENST00000228918.8	ENST00000544454.5	Prosite	PS00652	Lost_in_cases	2	83	126	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000111641.10	ENST00000544630.1	ENST00000620535.4	Prosite	PS01153	Gained_in_cases	1	nan	nan	487	498	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000111641.10	ENST00000542919.1	ENST00000399466.6	Prosite	PS01153	Gained_in_cases	1	nan	nan	450	461	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000111642.14	ENST00000357008.6	ENST00000535717.1	Prosite	PS00690	Lost_in_cases	1	868	877	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000111642.14	ENST00000357008.6	ENST00000535717.1	Prosite	PS01359	Lost_in_cases	1	373	414	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000111642.14	ENST00000357008.6	ENST00000535717.1	Prosite	PS01359	Lost_in_cases	2	452	493	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000111667.13	ENST00000389231.9	ENST00000537267.5	Prosite	PS00972	Lost_in_cases	1	327	342	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000111667.13	ENST00000389231.9	ENST00000537267.5	Prosite	PS00973	Lost_in_cases	1	778	796	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000111667.13	ENST00000389231.9	ENST00000542371.1	Prosite	PS00972	Lost_in_cases	1	327	342	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000111667.13	ENST00000389231.9	ENST00000542371.1	Prosite	PS00973	Lost_in_cases	1	778	796	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000139154.14	ENST00000266508.13	ENST00000360995.8	Prosite	PS00028	Nothing	1	330	352	114	136	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000139154.14	ENST00000266508.13	ENST00000360995.8	Prosite	PS00028	Nothing	2	263	286	47	70	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000111716.12	ENST00000350669.5	ENST00000470985.3	Prosite	PS00064	Lost_in_cases	1	191	197	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000015153.14	ENST00000546972.5	ENST00000555248.2	Prosite	PS01358	Gained_in_cases	1	nan	nan	23	42	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000189079.15	ENST00000444670.5	ENST00000457135.1	Prosite	PS00028	Nothing	1	1244	1267	242	265	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000189079.15	ENST00000457135.1	ENST00000444670.5	Prosite	PS00028	Nothing	1	242	265	1244	1267	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000161800.12	ENST00000312377.9	ENST00000454520.6	Prosite	PS00479	Nothing	1	287	335	287	335	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000050405.13	ENST00000552783.5	ENST00000549064.1	Prosite	PS00478	Lost_in_cases	1	231	265	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000111077.17	ENST00000547223.1	ENST00000552570.5	Prosite	PS00479	Gained_in_cases	1	nan	nan	32	79	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000110955.8	ENST00000262030.7	ENST00000548474.2	Prosite	PS00152	Lost_in_cases	1	396	405	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01186	Lost_in_cases	1	504	519	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01186	Lost_in_cases	2	3807	3822	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01186	Lost_in_cases	3	4292	4303	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01186	Lost_in_cases	4	1871	1886	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01186	Lost_in_cases	5	173	188	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01186	Lost_in_cases	6	2965	2980	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01186	Lost_in_cases	7	4256	4267	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01186	Lost_in_cases	8	1246	1261	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS00010	Lost_in_cases	1	2956	2967	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS00010	Lost_in_cases	2	164	175	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS00010	Lost_in_cases	3	2996	3007	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01187	Lost_in_cases	1	2982	3005	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01187	Lost_in_cases	2	150	173	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	1	3587	3609	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	2	2830	2853	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	3	907	931	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	4	3346	3369	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	5	2617	2639	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	6	2746	2769	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	7	3754	3776	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	8	3426	3448	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	9	1118	1140	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	10	2917	2939	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	11	1027	1051	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	12	1075	1097	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	13	948	971	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	14	2787	2812	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	15	3625	3647	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	16	85	108	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	17	866	890	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	18	3548	3570	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	19	2537	2561	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	20	3709	3731	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	21	989	1011	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	22	40	64	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	23	2708	2730	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	24	1159	1182	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	25	3466	3489	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	26	2578	2600	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS01209	Lost_in_cases	27	3507	3531	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS00022	Lost_in_cases	1	4397	4408	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS00022	Lost_in_cases	2	4292	4303	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS00022	Lost_in_cases	3	4328	4339	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS00022	Lost_in_cases	4	4256	4267	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123384.13	ENST00000243077.7	ENST00000556356.1	Prosite	PS00022	Lost_in_cases	5	4220	4231	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185482.7	ENST00000554578.5	ENST00000554003.1	Prosite	PS00479	Lost_in_cases	1	51	101	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185482.7	ENST00000554578.5	ENST00000332782.6	Prosite	PS00479	Nothing	1	51	101	90	140	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000090382.6	ENST00000261267.6	ENST00000549690.1	Prosite	PS00128	Lost_in_cases	1	95	113	nan	nan	0.631578947368421	0.2553191489361702	0.2222222222222222	nan	nan	nan
AML	ENSG00000090382.6	ENST00000261267.6	ENST00000548839.1	Prosite	PS00128	Lost_in_cases	1	95	113	nan	nan	0.631578947368421	0.2553191489361702	0.2222222222222222	nan	nan	nan
AML	ENSG00000177889.9	ENST00000552442.1	ENST00000549490.1	Prosite	PS00183	Lost_in_cases	1	76	91	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000120798.16	ENST00000547594.5	ENST00000333003.9	Prosite	PS00031	Gained_in_cases	1	nan	nan	113	139	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000111666.10	ENST00000229266.7	ENST00000549128.5	Prosite	PS00379	Lost_in_cases	1	114	136	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000076555.15	ENST00000377848.7	ENST00000338432.11	Prosite	PS00866	Nothing	1	449	463	449	463	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000076555.15	ENST00000377848.7	ENST00000338432.11	Prosite	PS00867	Nothing	1	578	585	578	585	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000076555.15	ENST00000377848.7	ENST00000534852.1	Prosite	PS00866	Lost_in_cases	1	449	463	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000076555.15	ENST00000377848.7	ENST00000534852.1	Prosite	PS00867	Lost_in_cases	1	578	585	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000174437.16	ENST00000539276.6	ENST00000547050.1	Prosite	PS00154	Lost_in_cases	1	351	357	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000110931.18	ENST00000535524.1	ENST00000337174.7	Prosite	PS00107	Gained_in_cases	1	nan	nan	171	194	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000110931.18	ENST00000535524.1	ENST00000337174.7	Prosite	PS00108	Gained_in_cases	1	nan	nan	308	320	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000110931.18	ENST00000539380.1	ENST00000412367.6	Prosite	PS00107	Gained_in_cases	1	nan	nan	171	194	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000110931.18	ENST00000539380.1	ENST00000412367.6	Prosite	PS00108	Gained_in_cases	1	nan	nan	308	320	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000122025.14	ENST00000241453.11	ENST00000380987.2	Prosite	PS00109	Lost_in_cases	1	807	819	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000122025.14	ENST00000241453.11	ENST00000380987.2	Prosite	PS00107	Lost_in_cases	1	616	644	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000122025.14	ENST00000241453.11	ENST00000380987.2	Prosite	PS00240	Lost_in_cases	1	669	682	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000132965.9	ENST00000380490.4	ENST00000479597.1	Prosite	PS01297	Lost_in_cases	1	46	60	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000150907.6	ENST00000379561.5	ENST00000473775.1	Prosite	PS00658	Lost_in_cases	1	209	215	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000068650.18	ENST00000375630.6	ENST00000495930.1	Prosite	PS00154	Lost_in_cases	1	414	420	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000068650.18	ENST00000495930.1	ENST00000487903.5	Prosite	PS00154	Gained_in_cases	1	nan	nan	414	420	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000139842.14	ENST00000375441.7	ENST00000326335.8	Prosite	PS01256	Nothing	1	632	659	640	667	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000139842.14	ENST00000494985.5	ENST00000617546.4	Prosite	PS01256	Gained_in_cases	1	nan	nan	632	659	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000197324.8	ENST00000546834.5	ENST00000359591.8	Prosite	PS01209	Nothing	1	411	433	411	433	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000100804.18	ENST00000361611.10	ENST00000425762.2	Prosite	PS00854	Lost_in_cases	1	63	110	nan	nan	0.8541666666666666	0.39805825242718446	0.37272727272727274	nan	nan	nan
AML	ENSG00000100804.18	ENST00000361611.10	ENST00000460922.2	Prosite	PS00854	Lost_in_cases	1	63	110	nan	nan	0.9166666666666666	0.2233502538071066	0.21890547263681592	nan	nan	nan
AML	ENSG00000100883.11	ENST00000553923.1	ENST00000555557.5	Prosite	PS00300	Gained_in_cases	1	nan	nan	205	218	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000100883.11	ENST00000555557.5	ENST00000546080.5	Prosite	PS00300	Nothing	1	205	218	220	233	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000092020.10	ENST00000261475.9	ENST00000555630.5	Prosite	PS00018	Lost_in_cases	1	286	298	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000213741.8	ENST00000245458.10	ENST00000611563.1	Prosite	PS00527	Nothing	1	22	44	22	44	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000100490.9	ENST00000395834.5	ENST00000528197.5	Prosite	PS00108	Lost_in_cases	1	123	135	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100490.9	ENST00000395834.5	ENST00000528197.5	Prosite	PS00107	Lost_in_cases	1	11	35	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100490.9	ENST00000395834.5	ENST00000542671.5	Prosite	PS00108	Lost_in_cases	1	123	135	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100490.9	ENST00000395834.5	ENST00000542671.5	Prosite	PS00107	Lost_in_cases	1	11	35	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000139921.12	ENST00000556683.1	ENST00000457354.6	Prosite	PS00194	Gained_in_cases	1	nan	nan	48	66	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000100612.13	ENST00000557185.5	ENST00000536410.6	Prosite	PS00061	Nothing	1	190	218	140	168	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000119723.15	ENST00000555392.1	ENST00000394026.8	Prosite	PS01304	Gained_in_cases	1	nan	nan	347	360	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000156127.6	ENST00000286639.6	ENST00000555795.1	Prosite	PS00036	Lost_in_cases	1	32	46	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000089737.15	ENST00000621632.4	ENST00000556635.1	Prosite	PS00039	Lost_in_cases	1	469	477	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100749.7	ENST00000216639.7	ENST00000555067.1	Prosite	PS00107	Lost_in_cases	1	43	71	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100749.7	ENST00000216639.7	ENST00000555067.1	Prosite	PS00108	Lost_in_cases	1	173	185	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100749.7	ENST00000216639.7	ENST00000555402.1	Prosite	PS00107	Lost_in_cases	1	43	71	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100749.7	ENST00000216639.7	ENST00000555402.1	Prosite	PS00108	Lost_in_cases	1	173	185	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000213145.9	ENST00000392531.3	ENST00000409393.6	Prosite	PS00478	Nothing	1	4	38	4	38	0.0	nan	0.0	0.0	nan	0.0
