Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000131724.10	ENST00000371666.7	ENST00000481868.1	Prosite	PS01356	Lost_in_cases	1	142	173	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000131724.10	ENST00000371666.7	ENST00000371642.1	Prosite	PS01356	Nothing	1	142	173	142	173	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000077721.15	ENST00000628549.1	ENST00000346330.6	Prosite	PS00183	Lost_in_cases	1	44	59	nan	nan	0.1875	1.0	0.1875	nan	nan	nan
ALL	ENSG00000077721.15	ENST00000629303.2	ENST00000628549.1	Prosite	PS00183	Gained_in_cases	1	nan	nan	44	59	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000077721.15	ENST00000631185.2	ENST00000625938.2	Prosite	PS00183	Lost_in_cases	1	77	92	nan	nan	0.3125	0.16666666666666666	0.12195121951219512	nan	nan	nan
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS01186	Nothing	1	741	752	741	752	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS01186	Nothing	2	612	623	644	655	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS01186	Nothing	3	644	655	612	623	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS01186	Nothing	4	578	589	578	589	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS01186	Nothing	5	784	795	784	795	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS01186	Nothing	6	710	721	710	721	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS01186	Nothing	7	547	558	547	558	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS00022	Nothing	1	741	752	741	752	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS00022	Nothing	2	612	623	644	655	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS00022	Nothing	3	644	655	612	623	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS00022	Nothing	4	679	690	679	690	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS00022	Nothing	5	784	795	578	589	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS00022	Nothing	6	578	589	784	795	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS00022	Nothing	7	710	721	710	721	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009694.13	ENST00000371130.7	ENST00000422452.2	Prosite	PS00022	Nothing	8	547	558	547	558	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000196924.14	ENST00000369850.7	ENST00000490936.5	Prosite	PS00019	Lost_in_cases	1	45	54	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196924.14	ENST00000369850.7	ENST00000490936.5	Prosite	PS00020	Lost_in_cases	1	121	145	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196924.14	ENST00000344736.8	ENST00000474072.1	Prosite	PS00019	Lost_in_cases	1	45	54	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196924.14	ENST00000344736.8	ENST00000474072.1	Prosite	PS00020	Lost_in_cases	1	121	145	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196924.14	ENST00000474358.5	ENST00000360319.8	Prosite	PS00019	Gained_in_cases	1	nan	nan	45	54	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000196924.14	ENST00000474358.5	ENST00000360319.8	Prosite	PS00020	Gained_in_cases	1	nan	nan	121	145	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000248333.7	ENST00000317673.8	ENST00000341028.8	Prosite	PS00108	Lost_in_cases	1	543	555	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000248333.7	ENST00000317673.8	ENST00000611150.3	Prosite	PS00108	Lost_in_cases	1	543	555	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000067606.15	ENST00000461106.6	ENST00000479566.5	Prosite	PS00108	Lost_in_cases	1	268	280	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000067606.15	ENST00000461106.6	ENST00000479566.5	Prosite	PS00107	Lost_in_cases	1	154	181	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000067606.15	ENST00000461106.6	ENST00000479566.5	Prosite	PS00479	Lost_in_cases	1	27	76	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000067606.15	ENST00000481140.5	ENST00000461106.6	Prosite	PS00108	Gained_in_cases	1	nan	nan	268	280	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000067606.15	ENST00000481140.5	ENST00000461106.6	Prosite	PS00107	Gained_in_cases	1	nan	nan	154	181	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000067606.15	ENST00000481140.5	ENST00000461106.6	Prosite	PS00479	Gained_in_cases	1	nan	nan	27	76	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000049239.12	ENST00000377403.6	ENST00000602477.1	Prosite	PS00069	Nothing	1	203	209	214	220	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000049239.12	ENST00000377403.6	ENST00000495451.1	Prosite	PS00069	Lost_in_cases	1	203	209	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142657.20	ENST00000270776.12	ENST00000493288.1	Prosite	PS00461	Lost_in_cases	1	254	266	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142657.20	ENST00000270776.12	ENST00000496718.1	Prosite	PS00461	Lost_in_cases	1	254	266	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000083444.16	ENST00000196061.4	ENST00000485046.5	Prosite	PS01325	Lost_in_cases	1	655	662	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000077549.17	ENST00000375144.5	ENST00000482808.1	Prosite	PS00231	Lost_in_cases	1	50	55	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01186	Lost_in_cases	1	4129	4140	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01186	Lost_in_cases	2	3869	3880	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01186	Lost_in_cases	3	4164	4175	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01186	Lost_in_cases	4	1530	1544	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01186	Lost_in_cases	5	1126	1140	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01186	Lost_in_cases	6	731	745	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01209	Lost_in_cases	1	212	234	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01209	Lost_in_cases	2	381	403	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01209	Lost_in_cases	3	297	319	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01209	Lost_in_cases	4	337	359	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01248	Lost_in_cases	1	1638	1668	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01248	Lost_in_cases	2	1530	1563	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01248	Lost_in_cases	3	1126	1159	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01248	Lost_in_cases	4	892	926	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01248	Lost_in_cases	5	1234	1263	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01248	Lost_in_cases	6	1293	1327	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01248	Lost_in_cases	7	839	869	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01248	Lost_in_cases	8	780	816	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01248	Lost_in_cases	9	1579	1615	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01248	Lost_in_cases	10	731	764	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS01248	Lost_in_cases	11	1175	1211	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS00022	Lost_in_cases	1	3869	3880	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS00022	Lost_in_cases	2	1293	1304	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS00022	Lost_in_cases	3	4129	4140	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS00022	Lost_in_cases	4	4164	4175	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS00022	Lost_in_cases	5	892	903	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS00022	Lost_in_cases	6	731	742	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS00022	Lost_in_cases	7	1530	1541	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS00022	Lost_in_cases	8	1126	1137	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142798.16	ENST00000374695.7	ENST00000481644.1	Prosite	PS00022	Lost_in_cases	9	3910	3921	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	1	896	917	1137	1158	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	2	1025	1046	1008	1029	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	3	783	803	895	915	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	4	994	1015	923	944	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	5	811	832	1106	1127	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	6	754	775	866	887	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	7	936	957	809	830	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	8	697	718	952	973	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	9	840	861	1077	1098	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	10	868	888	980	1000	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	11	965	986	1048	1069	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000404138.5	Prosite	PS00028	Nothing	12	726	746	838	858	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	1	896	917	1137	1158	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	2	1025	1046	1008	1029	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	3	783	803	895	915	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	4	994	1015	866	887	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	5	811	832	923	944	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	6	754	775	1106	1127	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	7	936	957	1048	1069	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	8	697	718	952	973	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	9	840	861	809	830	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	10	868	888	980	1000	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	11	965	986	1077	1098	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184677.16	ENST00000374651.8	ENST00000375647.4	Prosite	PS00028	Nothing	12	726	746	838	858	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000142676.12	ENST00000374550.7	ENST00000482370.1	Prosite	PS00358	Lost_in_cases	1	40	56	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000000938.12	ENST00000374004.5	ENST00000399173.5	Prosite	PS00107	Nothing	1	269	291	269	291	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000000938.12	ENST00000374004.5	ENST00000399173.5	Prosite	PS00109	Nothing	1	378	390	378	390	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000000938.12	ENST00000374004.5	ENST00000374005.7	Prosite	PS00107	Nothing	1	269	291	269	291	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000000938.12	ENST00000374004.5	ENST00000374005.7	Prosite	PS00109	Nothing	1	378	390	378	390	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000162517.12	ENST00000373703.4	ENST00000478502.5	Prosite	PS00018	Lost_in_cases	1	127	139	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000162517.12	ENST00000373703.4	ENST00000478502.5	Prosite	PS00018	Lost_in_cases	2	194	206	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000160062.14	ENST00000373510.8	ENST00000316459.4	Prosite	PS00028	Nothing	1	284	304	284	304	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000160062.14	ENST00000373510.8	ENST00000316459.4	Prosite	PS00028	Lost_in_cases	2	312	333	nan	nan	0.09090909090909091	0.01818181818181818	0.015384615384615385	nan	nan	nan
ALL	ENSG00000116525.13	ENST00000291416.9	ENST00000486583.1	Prosite	PS00518	Lost_in_cases	1	26	35	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000116525.13	ENST00000291416.9	ENST00000543586.1	Prosite	PS00518	Lost_in_cases	1	26	35	nan	nan	1.0	0.07352941176470588	0.07352941176470588	nan	nan	nan
ALL	ENSG00000119535.17	ENST00000464365.2	ENST00000373103.5	Prosite	PS01353	Gained_in_cases	1	nan	nan	412	463	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000119535.17	ENST00000373104.5	ENST00000464365.2	Prosite	PS01353	Lost_in_cases	1	412	463	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000131236.16	ENST00000372798.5	ENST00000372797.7	Prosite	PS01089	Nothing	1	446	457	447	458	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000131236.16	ENST00000372798.5	ENST00000372797.7	Prosite	PS01088	Nothing	1	7	19	7	19	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000131236.16	ENST00000372792.6	ENST00000372805.7	Prosite	PS01089	Nothing	1	447	458	447	458	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000131236.16	ENST00000372792.6	ENST00000372805.7	Prosite	PS01088	Nothing	1	7	19	7	19	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000127124.13	ENST00000247584.6	ENST00000372583.5	Prosite	PS00028	Nothing	1	222	244	222	244	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000127124.13	ENST00000247584.6	ENST00000372583.5	Prosite	PS00028	Nothing	2	194	214	1784	1806	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000127124.13	ENST00000247584.6	ENST00000372583.5	Prosite	PS00028	Nothing	3	1784	1806	194	214	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000127124.13	ENST00000247584.6	ENST00000372583.5	Prosite	PS00028	Nothing	4	1756	1776	1756	1776	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000171960.10	ENST00000304979.7	ENST00000372550.5	Prosite	PS00170	Nothing	1	60	77	17	34	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000196517.11	ENST00000360584.6	ENST00000533007.1	Prosite	PS00610	Lost_in_cases	1	124	138	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196517.11	ENST00000360584.6	ENST00000533007.1	Prosite	PS00754	Lost_in_cases	1	206	226	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196517.11	ENST00000372310.7	ENST00000475075.6	Prosite	PS00610	Lost_in_cases	1	51	65	nan	nan	1.0	0.13513513513513514	0.13513513513513514	nan	nan	nan
ALL	ENSG00000196517.11	ENST00000372310.7	ENST00000475075.6	Prosite	PS00754	Nothing	1	133	153	22	42	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000162368.13	ENST00000371873.9	ENST00000371871.8	Prosite	PS00113	Lost_in_cases	1	121	132	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000078618.19	ENST00000544028.5	ENST00000497358.1	Prosite	PS00143	Lost_in_cases	1	220	243	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000078618.19	ENST00000544028.5	ENST00000354831.11	Prosite	PS00143	Nothing	1	220	243	288	311	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000116171.16	ENST00000528809.1	ENST00000407246.6	Prosite	PS00098	Gained_in_cases	1	nan	nan	66	84	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000116171.16	ENST00000528809.1	ENST00000407246.6	Prosite	PS00737	Gained_in_cases	1	nan	nan	321	337	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000157193.14	ENST00000354412.7	ENST00000347547.6	Prosite	PS01186	Nothing	1	231	245	190	204	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000157193.14	ENST00000354412.7	ENST00000347547.6	Prosite	PS01186	Nothing	2	270	285	229	244	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000157193.14	ENST00000354412.7	ENST00000347547.6	Prosite	PS01209	Nothing	1	59	81	59	81	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000157193.14	ENST00000354412.7	ENST00000347547.6	Prosite	PS01209	Nothing	2	141	163	98	122	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000157193.14	ENST00000354412.7	ENST00000347547.6	Prosite	PS01209	Nothing	3	98	122	141	163	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000157193.14	ENST00000354412.7	ENST00000347547.6	Prosite	PS01209	Lost_in_cases	4	182	204	nan	nan	1.0	0.5609756097560976	0.5609756097560976	nan	nan	nan
ALL	ENSG00000157193.14	ENST00000354412.7	ENST00000347547.6	Prosite	PS00010	Nothing	1	222	233	220	231	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000157193.14	ENST00000354412.7	ENST00000347547.6	Prosite	PS00010	Nothing	2	261	272	181	192	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000157193.14	ENST00000354412.7	ENST00000347547.6	Prosite	PS01187	Nothing	1	247	270	206	229	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000157193.14	ENST00000496580.1	ENST00000347547.6	Prosite	PS01186	Gained_in_cases	1	nan	nan	190	204	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000157193.14	ENST00000496580.1	ENST00000347547.6	Prosite	PS01186	Gained_in_cases	2	nan	nan	229	244	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000157193.14	ENST00000496580.1	ENST00000347547.6	Prosite	PS01209	Gained_in_cases	1	nan	nan	59	81	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000157193.14	ENST00000496580.1	ENST00000347547.6	Prosite	PS01209	Gained_in_cases	2	nan	nan	98	122	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000157193.14	ENST00000496580.1	ENST00000347547.6	Prosite	PS01209	Gained_in_cases	3	nan	nan	141	163	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000157193.14	ENST00000496580.1	ENST00000347547.6	Prosite	PS00010	Gained_in_cases	1	nan	nan	220	231	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000157193.14	ENST00000496580.1	ENST00000347547.6	Prosite	PS00010	Gained_in_cases	2	nan	nan	181	192	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000157193.14	ENST00000496580.1	ENST00000347547.6	Prosite	PS01187	Gained_in_cases	1	nan	nan	206	229	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000154027.18	ENST00000354567.6	ENST00000466114.1	Prosite	PS00113	Lost_in_cases	1	458	469	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000154027.18	ENST00000354567.6	ENST00000466114.1	Prosite	PS00113	Lost_in_cases	2	215	226	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137996.12	ENST00000370128.8	ENST00000260563.4	Prosite	PS01287	Nothing	1	158	168	171	181	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000085433.15	ENST00000369962.7	ENST00000400794.7	Prosite	PS00678	Nothing	1	769	783	777	791	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000085433.15	ENST00000369962.7	ENST00000357672.7	Prosite	PS00678	Nothing	1	769	783	743	757	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000168710.17	ENST00000369799.9	ENST00000469401.1	Prosite	PS00739	Lost_in_cases	1	311	328	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000168710.17	ENST00000369799.9	ENST00000469401.1	Prosite	PS00738	Lost_in_cases	1	176	190	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000168710.17	ENST00000369799.9	ENST00000393614.8	Prosite	PS00739	Nothing	1	311	328	264	281	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000168710.17	ENST00000369799.9	ENST00000393614.8	Prosite	PS00738	Nothing	1	176	190	129	143	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000134255.13	ENST00000615636.4	ENST00000476865.5	Prosite	PS00379	Lost_in_cases	1	136	158	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000009307.15	ENST00000534699.5	ENST00000358528.8	Prosite	PS00352	Nothing	1	360	379	360	379	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009307.15	ENST00000534699.5	ENST00000358528.8	Prosite	PS00352	Nothing	2	530	549	530	549	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009307.15	ENST00000534699.5	ENST00000358528.8	Prosite	PS00352	Nothing	3	197	216	197	216	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000009307.15	ENST00000534699.5	ENST00000358528.8	Prosite	PS00352	Nothing	4	37	56	37	56	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000116874.11	ENST00000235521.4	ENST00000495746.5	Prosite	PS00178	Lost_in_cases	1	43	52	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000131778.17	ENST00000488864.5	ENST00000431239.5	Prosite	PS00690	Gained_in_cases	1	nan	nan	69	78	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000203814.6	ENST00000369167.2	ENST00000545683.1	Prosite	PS00357	Nothing	1	93	115	93	115	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184678.9	ENST00000369155.3	ENST00000369160.3	Prosite	PS00357	Nothing	1	93	115	93	115	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000143387.12	ENST00000271651.7	ENST00000480670.1	Prosite	PS00639	Lost_in_cases	1	274	284	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000143387.12	ENST00000271651.7	ENST00000480670.1	Prosite	PS00139	Lost_in_cases	1	133	144	nan	nan	1.0	1.0	1.0	nan	nan	nan
