Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000107223.12	ENST00000224073.5	ENST00000371648.4	Pfam	PF01381	Nothing	1	81	132	81	132	0.057692307692307696	0.15789473684210525	0.04411764705882353	0.057692307692307696	0.3	0.05084745762711865
ALL	ENSG00000107223.12	ENST00000224073.5	ENST00000371648.4	Pfam	PF08523	Nothing	1	4	73	4	73	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000107223.12	ENST00000224073.5	ENST00000371649.5	Pfam	PF01381	Nothing	1	81	132	81	131	0.057692307692307696	0.15789473684210525	0.04411764705882353	0.0392156862745098	0.16666666666666666	0.03278688524590164
ALL	ENSG00000107223.12	ENST00000224073.5	ENST00000371649.5	Pfam	PF08523	Nothing	1	4	73	4	73	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000198879.11	ENST00000361972.8	ENST00000379713.7	Pfam	PF00536	Lost_in_cases	1	823	885	nan	nan	1.0	0.08762169680111266	0.08762169680111266	nan	nan	nan
ALL	ENSG00000198879.11	ENST00000361972.8	ENST00000379713.7	Pfam	PF12140	Lost_in_cases	1	530	642	nan	nan	1.0	0.1571627260083449	0.1571627260083449	nan	nan	nan
ALL	ENSG00000198879.11	ENST00000361972.8	ENST00000379713.7	Pfam	PF02820	Nothing	1	78	147	78	147	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000198879.11	ENST00000361972.8	ENST00000379713.7	Pfam	PF02820	Lost_in_cases	2	412	479	nan	nan	1.0	0.09457579972183588	0.09457579972183588	nan	nan	nan
ALL	ENSG00000198879.11	ENST00000361972.8	ENST00000379713.7	Pfam	PF02820	Lost_in_cases	3	192	259	nan	nan	1.0	0.09457579972183588	0.09457579972183588	nan	nan	nan
ALL	ENSG00000198879.11	ENST00000361972.8	ENST00000379713.7	Pfam	PF02820	Lost_in_cases	4	304	375	nan	nan	1.0	0.10013908205841446	0.10013908205841446	nan	nan	nan
ALL	ENSG00000151465.13	ENST00000281141.8	ENST00000498747.1	Pfam	PF07065	Lost_in_cases	1	14	314	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000148484.17	ENST00000377921.7	ENST00000602389.1	Pfam	PF12799	Nothing	1	nan	nan	10	48	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000148484.17	ENST00000377921.7	ENST00000602389.1	Pfam	PF13855	Nothing	1	88	146	82	139	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000148484.17	ENST00000602389.1	ENST00000377921.7	Pfam	PF13855	Nothing	1	82	139	88	146	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000148484.17	ENST00000602389.1	ENST00000377921.7	Pfam	PF12799	Nothing	1	10	48	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000148484.17	ENST00000377911.1	ENST00000345264.9	Pfam	PF13855	Gained_in_cases	1	nan	nan	88	146	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000168283.13	ENST00000376663.7	ENST00000602523.1	Pfam	PF13923	Lost_in_cases	1	17	56	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000168283.13	ENST00000376663.7	ENST00000602523.1	Pfam	PF16207	Lost_in_cases	1	162	226	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000168283.13	ENST00000376663.7	ENST00000490311.1	Pfam	PF13923	Lost_in_cases	1	17	56	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000168283.13	ENST00000376663.7	ENST00000490311.1	Pfam	PF16207	Lost_in_cases	1	162	226	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095787.21	ENST00000354911.8	ENST00000530865.5	Pfam	PF00397	Lost_in_cases	1	133	160	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095787.21	ENST00000354911.8	ENST00000424454.5	Pfam	PF00397	Lost_in_cases	1	133	160	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095787.21	ENST00000354911.8	ENST00000472862.1	Pfam	PF00397	Lost_in_cases	1	133	160	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000060339.13	ENST00000265872.10	ENST00000543229.5	Pfam	PF02037	Lost_in_cases	1	637	668	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000060339.13	ENST00000265872.10	ENST00000543229.5	Pfam	PF14444	Lost_in_cases	1	147	204	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000060339.13	ENST00000265872.10	ENST00000543229.5	Pfam	PF14443	Lost_in_cases	1	479	601	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000060339.13	ENST00000265872.10	ENST00000480627.2	Pfam	PF02037	Lost_in_cases	1	637	668	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000060339.13	ENST00000265872.10	ENST00000480627.2	Pfam	PF14444	Lost_in_cases	1	147	204	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000060339.13	ENST00000265872.10	ENST00000480627.2	Pfam	PF14443	Lost_in_cases	1	479	601	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000168209.4	ENST00000307365.3	ENST00000473155.1	Pfam	PF07809	Lost_in_cases	1	104	223	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000168209.4	ENST00000307365.3	ENST00000471240.1	Pfam	PF07809	Lost_in_cases	1	104	223	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000107745.18	ENST00000398763.8	ENST00000642044.1	Pfam	PF13202	Nothing	1	28	48	232	252	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000107745.18	ENST00000398763.8	ENST00000642044.1	Pfam	PF13833	Nothing	1	194	241	398	445	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000107745.18	ENST00000642044.1	ENST00000398763.8	Pfam	PF13202	Nothing	1	232	252	28	48	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000107745.18	ENST00000642044.1	ENST00000398763.8	Pfam	PF13833	Nothing	1	398	445	194	241	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000213551.4	ENST00000372950.4	ENST00000512551.1	Pfam	PF00226	Lost_in_cases	1	15	79	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000213551.4	ENST00000372950.4	ENST00000453189.2	Pfam	PF00226	Lost_in_cases	1	15	79	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196968.10	ENST00000465695.1	ENST00000394790.2	Pfam	PF00852	Gained_in_cases	1	nan	nan	212	357	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000196968.10	ENST00000465695.1	ENST00000394790.2	Pfam	PF17039	Gained_in_cases	1	nan	nan	77	178	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000196968.10	ENST00000394790.2	ENST00000465695.1	Pfam	PF00852	Lost_in_cases	1	212	357	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196968.10	ENST00000394790.2	ENST00000465695.1	Pfam	PF17039	Lost_in_cases	1	77	178	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000173239.13	ENST00000404743.8	ENST00000539337.2	Pfam	PF00561	Nothing	1	92	392	52	352	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000173239.13	ENST00000539337.2	ENST00000404743.8	Pfam	PF00561	Nothing	1	52	352	92	392	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000095564.13	ENST00000265990.10	ENST00000471217.5	Pfam	PF12054	Lost_in_cases	1	586	1051	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095564.13	ENST00000265990.10	ENST00000471217.5	Pfam	PF00271	Lost_in_cases	1	1640	1744	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095564.13	ENST00000265990.10	ENST00000471217.5	Pfam	PF00176	Lost_in_cases	1	1284	1585	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095564.13	ENST00000265990.10	ENST00000476401.1	Pfam	PF12054	Lost_in_cases	1	586	1051	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095564.13	ENST00000265990.10	ENST00000476401.1	Pfam	PF00271	Lost_in_cases	1	1640	1744	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095564.13	ENST00000265990.10	ENST00000476401.1	Pfam	PF00176	Lost_in_cases	1	1284	1585	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000119929.12	ENST00000370476.9	ENST00000493385.5	Pfam	PF03932	Lost_in_cases	1	27	226	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000107862.4	ENST00000369983.3	ENST00000476019.1	Pfam	PF12783	Lost_in_cases	1	403	551	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000107862.4	ENST00000369983.3	ENST00000476019.1	Pfam	PF01369	Lost_in_cases	1	699	884	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000171206.13	ENST00000302424.11	ENST00000487927.5	Pfam	PF15227	Lost_in_cases	1	15	55	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000107960.10	ENST00000224950.7	ENST00000369764.1	Pfam	PF09170	Nothing	1	157	333	157	333	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000107960.10	ENST00000224950.7	ENST00000369764.1	Pfam	PF01336	Nothing	1	58	152	58	152	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000108061.11	ENST00000497305.1	ENST00000265277.9	Pfam	PF13306	Gained_in_cases	1	nan	nan	259	343	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108061.11	ENST00000497305.1	ENST00000265277.9	Pfam	PF13855	Gained_in_cases	1	nan	nan	124	181	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108061.11	ENST00000497305.1	ENST00000265277.9	Pfam	PF13855	Gained_in_cases	2	nan	nan	193	250	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108061.11	ENST00000497305.1	ENST00000265277.9	Pfam	PF13855	Gained_in_cases	3	nan	nan	402	460	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108061.11	ENST00000369452.8	ENST00000480155.1	Pfam	PF13855	Lost_in_cases	1	284	341	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000108061.11	ENST00000369452.8	ENST00000480155.1	Pfam	PF13855	Lost_in_cases	2	193	250	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000108061.11	ENST00000369452.8	ENST00000480155.1	Pfam	PF13855	Lost_in_cases	3	124	181	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000108061.11	ENST00000369452.8	ENST00000480155.1	Pfam	PF13855	Lost_in_cases	4	448	506	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000107581.12	ENST00000369144.7	ENST00000462527.2	Pfam	PF01399	Lost_in_cases	1	366	494	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000148908.14	ENST00000369103.2	ENST00000369101.7	Pfam	PF00615	Nothing	1	41	154	33	146	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000148908.14	ENST00000369103.2	ENST00000473563.1	Pfam	PF00615	Lost_in_cases	1	41	154	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000148908.14	ENST00000369103.2	ENST00000392865.5	Pfam	PF00615	Nothing	1	41	154	27	140	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000066468.22	ENST00000491111.1	ENST00000360144.7	Pfam	PF07679	Gained_in_cases	1	nan	nan	175	268	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000066468.22	ENST00000491111.1	ENST00000360144.7	Pfam	PF07679	Gained_in_cases	2	nan	nan	83	159	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000066468.22	ENST00000491111.1	ENST00000360144.7	Pfam	PF07714	Gained_in_cases	1	nan	nan	393	669	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000066468.22	ENST00000478859.5	ENST00000491475.1	Pfam	PF07679	Lost_in_cases	1	36	131	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000066468.22	ENST00000478859.5	ENST00000491475.1	Pfam	PF07714	Lost_in_cases	1	253	529	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000066468.22	ENST00000491111.1	ENST00000478859.5	Pfam	PF07679	Gained_in_cases	1	nan	nan	36	131	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000066468.22	ENST00000491111.1	ENST00000478859.5	Pfam	PF07714	Gained_in_cases	1	nan	nan	253	529	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000066468.22	ENST00000467584.1	ENST00000358487.9	Pfam	PF07679	Gained_in_cases	1	nan	nan	264	359	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000066468.22	ENST00000467584.1	ENST00000358487.9	Pfam	PF07679	Gained_in_cases	2	nan	nan	172	248	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000066468.22	ENST00000467584.1	ENST00000358487.9	Pfam	PF07714	Gained_in_cases	1	nan	nan	481	757	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108010.11	ENST00000368644.5	ENST00000481034.1	Pfam	PF00085	Lost_in_cases	1	21	114	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000108010.11	ENST00000368644.5	ENST00000481034.1	Pfam	PF00462	Lost_in_cases	1	147	210	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000108010.11	ENST00000368644.5	ENST00000481034.1	Pfam	PF00462	Lost_in_cases	2	248	312	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000108010.11	ENST00000481034.1	ENST00000368644.5	Pfam	PF00085	Gained_in_cases	1	nan	nan	21	114	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108010.11	ENST00000481034.1	ENST00000368644.5	Pfam	PF00462	Gained_in_cases	1	nan	nan	147	210	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108010.11	ENST00000481034.1	ENST00000368644.5	Pfam	PF00462	Gained_in_cases	2	nan	nan	248	312	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108010.11	ENST00000331244.9	ENST00000619341.1	Pfam	PF00085	Lost_in_cases	1	21	114	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000108010.11	ENST00000331244.9	ENST00000619341.1	Pfam	PF00462	Lost_in_cases	1	147	210	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000108010.11	ENST00000331244.9	ENST00000619341.1	Pfam	PF00462	Lost_in_cases	2	248	312	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000023191.16	ENST00000534797.5	ENST00000531223.1	Pfam	PF13516	Lost_in_cases	1	227	248	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000023191.16	ENST00000534797.5	ENST00000531223.1	Pfam	PF13516	Lost_in_cases	2	285	305	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000023191.16	ENST00000534797.5	ENST00000531223.1	Pfam	PF13516	Lost_in_cases	3	397	418	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000023191.16	ENST00000534797.5	ENST00000531223.1	Pfam	PF13516	Lost_in_cases	4	113	134	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000023191.16	ENST00000534797.5	ENST00000531223.1	Pfam	PF13516	Lost_in_cases	5	55	73	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000023191.16	ENST00000534797.5	ENST00000531223.1	Pfam	PF13516	Lost_in_cases	6	339	362	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000132274.15	ENST00000379965.7	ENST00000493494.1	Pfam	PF00643	Lost_in_cases	1	93	130	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000132274.15	ENST00000379965.7	ENST00000493494.1	Pfam	PF13445	Lost_in_cases	1	15	57	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000132274.15	ENST00000379965.7	ENST00000493494.1	Pfam	PF00622	Lost_in_cases	1	354	484	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000132274.15	ENST00000379965.7	ENST00000460454.1	Pfam	PF00643	Lost_in_cases	1	93	130	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000132274.15	ENST00000379965.7	ENST00000460454.1	Pfam	PF13445	Lost_in_cases	1	15	57	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000132274.15	ENST00000379965.7	ENST00000460454.1	Pfam	PF00622	Lost_in_cases	1	354	484	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000132286.11	ENST00000254616.10	ENST00000533379.1	Pfam	PF02953	Lost_in_cases	1	6	68	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000166340.15	ENST00000299427.10	ENST00000530040.1	Pfam	PF09286	Lost_in_cases	1	33	176	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000166340.15	ENST00000299427.10	ENST00000528807.1	Pfam	PF09286	Lost_in_cases	1	33	176	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175348.10	ENST00000309134.9	ENST00000528117.5	Pfam	PF05434	Nothing	1	2	123	2	86	0.4098360655737705	0.9803921568627451	0.4065040650406504	0.15294117647058825	0.5909090909090909	0.13829787234042554
ALL	ENSG00000175348.10	ENST00000309134.9	ENST00000534025.5	Pfam	PF05434	Nothing	1	2	123	55	197	0.0	nan	0.0	0.13986013986013987	0.2702702702702703	0.10152284263959391
ALL	ENSG00000110321.16	ENST00000526148.5	ENST00000534246.1	Pfam	PF02020	Lost_in_cases	1	827	904	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000110321.16	ENST00000526148.5	ENST00000534246.1	Pfam	PF02854	Lost_in_cases	1	78	307	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000110321.16	ENST00000526148.5	ENST00000534246.1	Pfam	PF02847	Lost_in_cases	1	547	655	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000110321.16	ENST00000530564.1	ENST00000640650.1	Pfam	PF02020	Gained_in_cases	1	nan	nan	827	904	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000110321.16	ENST00000530564.1	ENST00000640650.1	Pfam	PF02854	Gained_in_cases	1	nan	nan	78	307	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000110321.16	ENST00000530564.1	ENST00000640650.1	Pfam	PF02847	Gained_in_cases	1	nan	nan	547	655	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000110321.16	ENST00000527015.1	ENST00000640650.1	Pfam	PF02020	Gained_in_cases	1	nan	nan	827	904	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000110321.16	ENST00000527015.1	ENST00000640650.1	Pfam	PF02854	Gained_in_cases	1	nan	nan	78	307	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000110321.16	ENST00000527015.1	ENST00000640650.1	Pfam	PF02847	Gained_in_cases	1	nan	nan	547	655	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000134333.13	ENST00000379412.9	ENST00000538451.1	Pfam	PF02866	Lost_in_cases	1	164	324	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134333.13	ENST00000379412.9	ENST00000538451.1	Pfam	PF00056	Lost_in_cases	1	22	160	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134333.13	ENST00000379412.9	ENST00000541097.5	Pfam	PF02866	Lost_in_cases	1	164	324	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134333.13	ENST00000379412.9	ENST00000541097.5	Pfam	PF00056	Lost_in_cases	1	22	160	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134333.13	ENST00000542179.1	ENST00000396222.6	Pfam	PF02866	Lost_in_cases	1	164	324	nan	nan	0.5900621118012422	0.9223300970873787	0.5621301775147929	nan	nan	nan
ALL	ENSG00000134333.13	ENST00000542179.1	ENST00000396222.6	Pfam	PF00056	Nothing	1	22	160	22	160	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000134333.13	ENST00000396222.6	ENST00000538451.1	Pfam	PF00056	Lost_in_cases	1	22	160	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000149100.12	ENST00000524896.5	ENST00000531120.5	Pfam	PF01399	Nothing	1	105	203	237	335	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000149100.12	ENST00000531921.5	ENST00000531120.5	Pfam	PF01399	Gained_in_cases	1	nan	nan	237	335	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000205126.2	ENST00000527145.1	ENST00000378832.1	Pfam	PF00155	Gained_in_cases	1	nan	nan	194	528	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000205126.2	ENST00000378832.1	ENST00000527145.1	Pfam	PF00155	Lost_in_cases	1	194	528	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175274.18	ENST00000533940.5	ENST00000525145.5	Pfam	PF14936	Lost_in_cases	1	10	188	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175274.18	ENST00000531928.6	ENST00000532921.1	Pfam	PF14936	Lost_in_cases	1	10	113	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175274.18	ENST00000533940.5	ENST00000524774.1	Pfam	PF14936	Lost_in_cases	1	10	188	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175220.11	ENST00000311956.8	ENST00000529960.5	Pfam	PF13716	Lost_in_cases	1	82	215	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175220.11	ENST00000311956.8	ENST00000529960.5	Pfam	PF00620	Lost_in_cases	1	260	405	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175220.11	ENST00000311956.8	ENST00000524594.1	Pfam	PF13716	Lost_in_cases	1	82	215	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175220.11	ENST00000311956.8	ENST00000524594.1	Pfam	PF00620	Lost_in_cases	1	260	405	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175220.11	ENST00000311956.8	ENST00000526423.1	Pfam	PF13716	Lost_in_cases	1	82	215	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175220.11	ENST00000311956.8	ENST00000526423.1	Pfam	PF00620	Lost_in_cases	1	260	405	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000165916.8	ENST00000602866.5	ENST00000298852.7	Pfam	PF00004	Nothing	1	207	339	223	355	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000165916.8	ENST00000527906.5	ENST00000619920.4	Pfam	PF00004	Gained_in_cases	1	nan	nan	223	355	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000172247.3	ENST00000302514.3	ENST00000530097.1	Pfam	PF00386	Nothing	1	31	156	31	99	0.4444444444444444	0.2445414847161572	0.18729096989966554	0.0	nan	0.0
ALL	ENSG00000172247.3	ENST00000302514.3	ENST00000530097.1	Pfam	PF00386	Lost_in_cases	2	178	311	nan	nan	1.0	0.5851528384279476	0.5851528384279476	nan	nan	nan
ALL	ENSG00000149136.8	ENST00000278412.6	ENST00000293880.9	Pfam	PF08512	Lost_in_cases	1	340	427	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000149136.8	ENST00000278412.6	ENST00000293880.9	Pfam	PF00505	Lost_in_cases	1	547	615	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000149136.8	ENST00000278412.6	ENST00000293880.9	Pfam	PF03531	Lost_in_cases	1	75	283	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000110031.12	ENST00000530561.5	ENST00000528954.5	Pfam	PF00412	Gained_in_cases	1	nan	nan	334	388	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000110031.12	ENST00000530561.5	ENST00000528954.5	Pfam	PF00412	Gained_in_cases	2	nan	nan	275	329	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000110031.12	ENST00000530561.5	ENST00000528954.5	Pfam	PF00412	Gained_in_cases	3	nan	nan	216	270	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000110031.12	ENST00000530561.5	ENST00000528954.5	Pfam	PF00412	Gained_in_cases	4	nan	nan	157	211	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000110031.12	ENST00000395074.6	ENST00000528954.5	Pfam	PF00412	Nothing	1	152	206	334	388	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000110031.12	ENST00000395074.6	ENST00000528954.5	Pfam	PF00412	Nothing	2	211	265	275	329	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000110031.12	ENST00000395074.6	ENST00000528954.5	Pfam	PF00412	Nothing	3	270	324	216	270	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000110031.12	ENST00000395074.6	ENST00000528954.5	Pfam	PF00412	Nothing	4	329	383	157	211	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000110031.12	ENST00000395074.6	ENST00000529915.1	Pfam	PF00412	Lost_in_cases	1	152	206	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000110031.12	ENST00000395074.6	ENST00000529915.1	Pfam	PF00412	Lost_in_cases	2	211	265	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000110031.12	ENST00000395074.6	ENST00000529915.1	Pfam	PF00412	Lost_in_cases	3	270	324	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000110031.12	ENST00000395074.6	ENST00000529915.1	Pfam	PF00412	Lost_in_cases	4	329	383	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000110104.11	ENST00000227520.9	ENST00000545580.1	Pfam	PF03879	Nothing	1	237	338	5	82	0.19607843137254902	0.078125	0.05917159763313609	0.0	nan	0.0
ALL	ENSG00000229859.9	ENST00000325558.10	ENST00000535551.1	Pfam	PF00026	Lost_in_cases	1	75	387	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000229859.9	ENST00000325558.10	ENST00000535551.1	Pfam	PF07966	Lost_in_cases	1	17	45	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000229859.9	ENST00000325558.10	ENST00000543125.5	Pfam	PF00026	Nothing	1	75	387	63	233	0.46325878594249204	0.6621004566210046	0.37467700258397935	0.017543859649122806	0.046153846153846156	0.012875536480686695
ALL	ENSG00000229859.9	ENST00000325558.10	ENST00000543125.5	Pfam	PF07966	Lost_in_cases	1	17	45	nan	nan	1.0	0.1324200913242009	0.1324200913242009	nan	nan	nan
ALL	ENSG00000149483.11	ENST00000423772.6	ENST00000542946.1	Pfam	PF14935	Gained_in_cases	1	nan	nan	38	101	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000149483.11	ENST00000542946.1	ENST00000543594.5	Pfam	PF14935	Lost_in_cases	1	38	101	nan	nan	1.0	1.0	1.0	nan	nan	nan
