Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000149187.18	ENST00000395290.6	ENST00000524648.1	Pfam	PF00076	Lost_in_cases	3	109	173	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000149177.12	ENST00000440289.6	ENST00000418331.6	Pfam	PF00041	Nothing	1	120	187	120	187	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000149177.12	ENST00000440289.6	ENST00000418331.6	Pfam	PF00041	Nothing	2	369	438	369	438	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000149177.12	ENST00000440289.6	ENST00000418331.6	Pfam	PF00102	Gained_in_cases	1	nan	nan	1065	1296	nan	nan	nan	1.0	0.2907268170426065	0.2907268170426065
ALL	ENSG00000086205.16	ENST00000533034.1	ENST00000532018.1	Pfam	PF04253	Lost_in_cases	1	642	700	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000086205.16	ENST00000533034.1	ENST00000532018.1	Pfam	PF04389	Lost_in_cases	1	342	466	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000086205.16	ENST00000533034.1	ENST00000532018.1	Pfam	PF02225	Lost_in_cases	1	156	245	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000134802.17	ENST00000352187.5	ENST00000533524.5	Pfam	PF07690	Nothing	1	65	439	79	452	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000198561.13	ENST00000524630.5	ENST00000358694.10	Pfam	PF00514	Nothing	1	440	481	440	481	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000198561.13	ENST00000524630.5	ENST00000358694.10	Pfam	PF00514	Nothing	2	397	436	397	436	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000198561.13	ENST00000524630.5	ENST00000358694.10	Pfam	PF00514	Nothing	3	697	732	697	732	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000166902.4	ENST00000300151.4	ENST00000531802.1	Pfam	PF00252	Lost_in_cases	1	61	190	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000156738.17	ENST00000345732.8	ENST00000530482.1	Pfam	PF04103	Lost_in_cases	1	51	216	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000184743.12	ENST00000398868.7	ENST00000538786.1	Pfam	PF02263	Nothing	1	37	305	19	287	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000184743.12	ENST00000398868.7	ENST00000538786.1	Pfam	PF02841	Nothing	1	313	434	295	416	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000173327.7	ENST00000309100.7	ENST00000533032.1	Pfam	PF07714	Lost_in_cases	1	117	376	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000173327.7	ENST00000309100.7	ENST00000533032.1	Pfam	PF14604	Lost_in_cases	1	48	100	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000172543.7	ENST00000307886.7	ENST00000524681.1	Pfam	PF08246	Lost_in_cases	1	42	99	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000172543.7	ENST00000307886.7	ENST00000524681.1	Pfam	PF00112	Lost_in_cases	1	128	359	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000087365.15	ENST00000322535.10	ENST00000529994.1	Pfam	PF04046	Lost_in_cases	1	605	654	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000087365.15	ENST00000322535.10	ENST00000529994.1	Pfam	PF02037	Lost_in_cases	1	25	57	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000087365.15	ENST00000322535.10	ENST00000529994.1	Pfam	PF04037	Lost_in_cases	1	471	596	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000172725.13	ENST00000539970.1	ENST00000341356.9	Pfam	PF08953	Gained_in_cases	1	nan	nan	5	70	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000172725.13	ENST00000539970.1	ENST00000341356.9	Pfam	PF16300	Gained_in_cases	1	nan	nan	345	387	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000172725.13	ENST00000539970.1	ENST00000341356.9	Pfam	PF00400	Gained_in_cases	1	nan	nan	175	204	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000172725.13	ENST00000539970.1	ENST00000341356.9	Pfam	PF00400	Gained_in_cases	2	nan	nan	79	110	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000172725.13	ENST00000539970.1	ENST00000341356.9	Pfam	PF00400	Gained_in_cases	3	nan	nan	124	161	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000084207.15	ENST00000398606.7	ENST00000467591.1	Pfam	PF02798	Lost_in_cases	1	6	75	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000084207.15	ENST00000398606.7	ENST00000467591.1	Pfam	PF14497	Lost_in_cases	1	98	196	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000110717.12	ENST00000526542.1	ENST00000528492.1	Pfam	PF00037	Gained_in_cases	1	nan	nan	2	19	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000149273.14	ENST00000530721.5	ENST00000524851.5	Pfam	PF07650	Gained_in_cases	1	nan	nan	20	93	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000149273.14	ENST00000530721.5	ENST00000524851.5	Pfam	PF00189	Gained_in_cases	1	nan	nan	106	188	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000149260.15	ENST00000456580.6	ENST00000278559.7	Pfam	PF00648	Nothing	1	93	380	27	340	0.010416666666666666	0.075	0.009230769230769232	0.0	nan	0.0
ALL	ENSG00000149260.15	ENST00000456580.6	ENST00000278559.7	Pfam	PF01067	Nothing	1	402	531	362	491	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000149260.15	ENST00000456580.6	ENST00000278559.7	Pfam	PF00168	Nothing	1	560	641	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000033327.12	ENST00000340149.6	ENST00000361507.4	Pfam	PF00169	Nothing	1	6	78	7	116	0.0	nan	0.0	0.2909090909090909	0.8421052631578947	0.27586206896551724
ALL	ENSG00000137693.13	ENST00000282441.9	ENST00000531439.5	Pfam	PF00397	Nothing	1	232	261	232	261	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000137693.13	ENST00000282441.9	ENST00000531439.5	Pfam	PF00397	Nothing	2	173	202	173	202	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000196954.13	ENST00000393150.7	ENST00000525116.5	Pfam	PF00656	Lost_in_cases	1	80	316	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095139.13	ENST00000264028.4	ENST00000359415.8	Pfam	PF01217	Nothing	1	9	130	50	171	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000095139.13	ENST00000264028.4	ENST00000359415.8	Pfam	PF00928	Nothing	1	270	496	311	537	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000166257.8	ENST00000527125.1	ENST00000530277.5	Pfam	PF07686	Gained_in_cases	1	nan	nan	29	140	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000182934.11	ENST00000332118.10	ENST00000532268.1	Pfam	PF04086	Lost_in_cases	1	28	281	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000182934.11	ENST00000332118.10	ENST00000532268.1	Pfam	PF00448	Lost_in_cases	1	419	636	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000182934.11	ENST00000332118.10	ENST00000532268.1	Pfam	PF02881	Lost_in_cases	1	319	389	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000120451.10	ENST00000534726.5	ENST00000530356.5	Pfam	PF00787	Gained_in_cases	1	nan	nan	2	37	nan	nan	nan	1.0	0.2571428571428571	0.2571428571428571
ALL	ENSG00000120451.10	ENST00000534726.5	ENST00000530356.5	Pfam	PF08628	Nothing	1	84	185	224	325	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000111241.2	ENST00000535390.1	ENST00000228837.2	Pfam	PF00167	Gained_in_cases	1	nan	nan	84	205	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000139190.16	ENST00000535180.5	ENST00000544432.5	Pfam	PF00957	Lost_in_cases	1	30	113	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000111669.14	ENST00000474253.1	ENST00000396705.9	Pfam	PF00121	Gained_in_cases	1	nan	nan	8	245	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000197614.10	ENST00000543369.5	ENST00000433590.6	Pfam	PF05507	Nothing	1	5	116	57	113	0.13392857142857142	1.0	0.13392857142857142	0.0	nan	0.0
ALL	ENSG00000197614.10	ENST00000543369.5	ENST00000433590.6	Pfam	PF05507	Gained_in_cases	2	nan	nan	3	58	nan	nan	nan	0.21428571428571427	1.0	0.21428571428571427
ALL	ENSG00000188393.8	ENST00000455827.1	ENST00000339766.8	Pfam	PF00059	Nothing	1	77	135	77	138	0.0	nan	0.0	0.016129032258064516	0.043478260869565216	0.011904761904761904
ALL	ENSG00000173391.8	ENST00000545927.5	ENST00000309539.7	Pfam	PF00059	Gained_in_cases	1	nan	nan	164	266	nan	nan	nan	0.7572815533980582	0.9176470588235294	0.7090909090909091
ALL	ENSG00000173391.8	ENST00000545927.5	ENST00000309539.7	Pfam	PF08391	Nothing	1	35	158	35	158	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000213809.8	ENST00000544449.5	ENST00000240618.10	Pfam	PF00059	Gained_in_cases	1	nan	nan	116	212	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000111404.6	ENST00000538724.5	ENST00000536890.1	Pfam	PF00071	Nothing	1	5	172	5	59	0.6607142857142857	0.7762237762237763	0.555	0.0	nan	0.0
ALL	ENSG00000013573.16	ENST00000542838.5	ENST00000543026.5	Pfam	PF06733	Lost_in_cases	1	231	415	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000013573.16	ENST00000542838.5	ENST00000543026.5	Pfam	PF13307	Lost_in_cases	1	692	880	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000139132.14	ENST00000472289.5	ENST00000427716.6	Pfam	PF00169	Gained_in_cases	1	nan	nan	657	738	nan	nan	nan	1.0	0.14487632508833923	0.14487632508833923
ALL	ENSG00000139132.14	ENST00000472289.5	ENST00000427716.6	Pfam	PF00169	Gained_in_cases	2	nan	nan	424	520	nan	nan	nan	1.0	0.17137809187279152	0.17137809187279152
ALL	ENSG00000139132.14	ENST00000472289.5	ENST00000427716.6	Pfam	PF00621	Gained_in_cases	1	nan	nan	210	391	nan	nan	nan	1.0	0.3215547703180212	0.3215547703180212
ALL	ENSG00000139132.14	ENST00000472289.5	ENST00000427716.6	Pfam	PF01363	Gained_in_cases	1	nan	nan	555	618	nan	nan	nan	1.0	0.11307420494699646	0.11307420494699646
ALL	ENSG00000189079.15	ENST00000422737.5	ENST00000426776.5	Pfam	PF02257	Lost_in_cases	1	373	453	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000172602.9	ENST00000309739.5	ENST00000553260.1	Pfam	PF00071	Lost_in_cases	1	15	183	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000139629.15	ENST00000603641.1	ENST00000356317.7	Pfam	PF00652	Gained_in_cases	1	nan	nan	498	619	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000139629.15	ENST00000603641.1	ENST00000356317.7	Pfam	PF00535	Gained_in_cases	1	nan	nan	180	365	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000135503.12	ENST00000542485.1	ENST00000563121.1	Pfam	PF00069	Lost_in_cases	1	158	439	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000135503.12	ENST00000542485.1	ENST00000563121.1	Pfam	PF01064	Lost_in_cases	1	8	52	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000135503.12	ENST00000542485.1	ENST00000563121.1	Pfam	PF08515	Lost_in_cases	1	126	153	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000170421.12	ENST00000549198.1	ENST00000552150.5	Pfam	PF00038	Gained_in_cases	1	nan	nan	118	429	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000170421.12	ENST00000549198.1	ENST00000552150.5	Pfam	PF16208	Gained_in_cases	1	nan	nan	50	115	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000111481.9	ENST00000549043.5	ENST00000550171.5	Pfam	PF01217	Lost_in_cases	1	20	159	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000135439.11	ENST00000257897.7	ENST00000547588.5	Pfam	PF12796	Nothing	1	704	792	1060	1148	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000135439.11	ENST00000257897.7	ENST00000547588.5	Pfam	PF01412	Nothing	1	577	687	933	1043	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000135439.11	ENST00000257897.7	ENST00000547588.5	Pfam	PF00071	Nothing	1	75	231	411	567	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000175215.10	ENST00000398073.6	ENST00000551594.1	Pfam	PF03031	Lost_in_cases	1	103	261	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000184575.11	ENST00000332707.9	ENST00000541842.1	Pfam	PF03810	Lost_in_cases	1	26	87	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000184575.11	ENST00000332707.9	ENST00000541842.1	Pfam	PF08389	Lost_in_cases	1	99	247	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155957.17	ENST00000542072.1	ENST00000544599.5	Pfam	PF01027	Gained_in_cases	1	nan	nan	2	55	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000155974.11	ENST00000398016.7	ENST00000541299.1	Pfam	PF00595	Lost_in_cases	1	55	132	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155974.11	ENST00000398016.7	ENST00000541299.1	Pfam	PF00595	Lost_in_cases	2	622	700	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155974.11	ENST00000398016.7	ENST00000541299.1	Pfam	PF00595	Lost_in_cases	3	260	333	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155974.11	ENST00000398016.7	ENST00000541299.1	Pfam	PF00595	Lost_in_cases	4	523	603	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155974.11	ENST00000398016.7	ENST00000541299.1	Pfam	PF00595	Lost_in_cases	5	426	506	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155974.11	ENST00000398016.7	ENST00000541299.1	Pfam	PF00595	Lost_in_cases	6	152	235	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155974.11	ENST00000398016.7	ENST00000541299.1	Pfam	PF00595	Lost_in_cases	7	954	1030	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000184752.12	ENST00000547447.1	ENST00000547986.5	Pfam	PF05071	Gained_in_cases	1	nan	nan	36	56	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000111670.14	ENST00000299314.11	ENST00000392919.4	Pfam	PF11380	Lost_in_cases	1	322	428	nan	nan	1.0	0.09006734006734007	0.09006734006734007	nan	nan	nan
ALL	ENSG00000111670.14	ENST00000299314.11	ENST00000392919.4	Pfam	PF17101	Lost_in_cases	1	73	100	nan	nan	1.0	0.02356902356902357	0.02356902356902357	nan	nan	nan
ALL	ENSG00000111670.14	ENST00000299314.11	ENST00000392919.4	Pfam	PF17102	Lost_in_cases	1	955	1003	nan	nan	1.0	0.041245791245791245	0.041245791245791245	nan	nan	nan
ALL	ENSG00000111670.14	ENST00000299314.11	ENST00000392919.4	Pfam	PF00066	Lost_in_cases	1	436	469	nan	nan	1.0	0.02861952861952862	0.02861952861952862	nan	nan	nan
ALL	ENSG00000111670.14	ENST00000299314.11	ENST00000392919.4	Pfam	PF00066	Lost_in_cases	2	504	535	nan	nan	1.0	0.026936026936026935	0.026936026936026935	nan	nan	nan
ALL	ENSG00000111670.14	ENST00000299314.11	ENST00000392919.4	Pfam	PF17103	Lost_in_cases	1	1138	1194	nan	nan	1.0	0.047979797979797977	0.047979797979797977	nan	nan	nan
ALL	ENSG00000111670.14	ENST00000299314.11	ENST00000392919.4	Pfam	PF06464	Lost_in_cases	1	700	813	nan	nan	1.0	0.09595959595959595	0.09595959595959595	nan	nan	nan
ALL	ENSG00000179088.14	ENST00000551134.5	ENST00000548883.5	Pfam	PF15380	Gained_in_cases	1	nan	nan	96	359	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000110931.18	ENST00000347034.6	ENST00000324774.9	Pfam	PF00069	Nothing	1	165	440	165	446	0.0	nan	0.0	0.01773049645390071	0.11627906976744186	0.015625
ALL	ENSG00000033030.13	ENST00000543897.5	ENST00000538116.5	Pfam	PF04046	Lost_in_cases	1	49	95	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000102755.11	ENST00000543394.2	ENST00000539099.1	Pfam	PF07714	Lost_in_cases	1	14	177	nan	nan	1.0	0.45429362880886426	0.45429362880886426	nan	nan	nan
ALL	ENSG00000102755.11	ENST00000543394.2	ENST00000539099.1	Pfam	PF07679	Gained_in_cases	1	nan	nan	351	410	nan	nan	nan	1.0	0.11090573012939002	0.11090573012939002
ALL	ENSG00000102755.11	ENST00000543394.2	ENST00000539099.1	Pfam	PF00047	Gained_in_cases	1	nan	nan	236	325	nan	nan	nan	1.0	0.16635859519408502	0.16635859519408502
ALL	ENSG00000120690.15	ENST00000239882.6	ENST00000625359.1	Pfam	PF12310	Nothing	1	2	111	2	111	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000120690.15	ENST00000239882.6	ENST00000625359.1	Pfam	PF00178	Nothing	1	210	289	186	265	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000102760.12	ENST00000487837.1	ENST00000379359.3	Pfam	PF15151	Gained_in_cases	1	nan	nan	1	137	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000188342.11	ENST00000340473.7	ENST00000494087.5	Pfam	PF02270	Lost_in_cases	1	101	240	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000133112.16	ENST00000533567.5	ENST00000309246.9	Pfam	PF00838	Gained_in_cases	1	nan	nan	1	168	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000139687.13	ENST00000267163.4	ENST00000525036.1	Pfam	PF08934	Lost_in_cases	1	768	925	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000139687.13	ENST00000267163.4	ENST00000525036.1	Pfam	PF01858	Lost_in_cases	1	373	573	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000139687.13	ENST00000267163.4	ENST00000525036.1	Pfam	PF01857	Lost_in_cases	1	646	765	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000139687.13	ENST00000267163.4	ENST00000525036.1	Pfam	PF11934	Lost_in_cases	1	114	226	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000123179.13	ENST00000378284.6	ENST00000473576.6	Pfam	PF05241	Lost_in_cases	1	15	128	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000204977.9	ENST00000356017.8	ENST00000420995.6	Pfam	PF00643	Nothing	1	93	134	90	131	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000204977.9	ENST00000356017.8	ENST00000420995.6	Pfam	PF13445	Nothing	1	13	58	10	55	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000186047.9	ENST00000504404.1	ENST00000400393.3	Pfam	PF15760	Nothing	1	28	221	28	153	0.35051546391752575	1.0	0.35051546391752575	0.0	nan	0.0
ALL	ENSG00000150510.16	ENST00000615498.4	ENST00000322475.12	Pfam	PF15067	Nothing	1	47	278	47	278	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000136114.15	ENST00000258613.4	ENST00000349258.8	Pfam	PF00090	Lost_in_cases	1	345	392	nan	nan	1.0	0.9056603773584906	0.9056603773584906	nan	nan	nan
ALL	ENSG00000092201.9	ENST00000216297.6	ENST00000552829.2	Pfam	PF08512	Lost_in_cases	1	813	894	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000092201.9	ENST00000216297.6	ENST00000552829.2	Pfam	PF14826	Lost_in_cases	1	5	166	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000092201.9	ENST00000216297.6	ENST00000552829.2	Pfam	PF00557	Lost_in_cases	1	182	411	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000092201.9	ENST00000216297.6	ENST00000552829.2	Pfam	PF08644	Lost_in_cases	1	529	689	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000092068.19	ENST00000469263.5	ENST00000422941.6	Pfam	PF13520	Nothing	1	40	263	38	218	1.0	0.7750865051903114	0.7750865051903114	1.0	0.5819935691318328	0.5819935691318328
ALL	ENSG00000100836.10	ENST00000557702.5	ENST00000397276.6	Pfam	PF00076	Nothing	1	46	115	174	243	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000129535.12	ENST00000397002.6	ENST00000396997.1	Pfam	PF03131	Nothing	1	nan	nan	132	222	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000129535.12	ENST00000397002.6	ENST00000396997.1	Pfam	PF08383	Nothing	1	nan	nan	67	101	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000100889.11	ENST00000396973.8	ENST00000216780.8	Pfam	PF00821	Nothing	1	46	415	46	637	0.008108108108108109	0.10344827586206896	0.007575757575757576	0.38006756756756754	0.9868421052631579	0.37815126050420167
ALL	ENSG00000213928.8	ENST00000396864.7	ENST00000559863.1	Pfam	PF00605	Lost_in_cases	1	11	114	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000213928.8	ENST00000396864.7	ENST00000559863.1	Pfam	PF10401	Lost_in_cases	1	218	381	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000100473.15	ENST00000475087.5	ENST00000460581.6	Pfam	PF00092	Nothing	1	367	491	53	224	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000100473.15	ENST00000475087.5	ENST00000460581.6	Pfam	PF00092	Nothing	2	165	336	255	421	0.0	nan	0.0	0.23952095808383234	0.7017543859649122	0.21739130434782608
ALL	ENSG00000100473.15	ENST00000475087.5	ENST00000460581.6	Pfam	PF03815	Lost_in_cases	1	33	121	nan	nan	0.898876404494382	0.7142857142857143	0.6611570247933884	nan	nan	nan
ALL	ENSG00000100902.10	ENST00000554961.5	ENST00000540871.5	Pfam	PF00227	Gained_in_cases	1	nan	nan	15	201	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000087303.17	ENST00000553297.1	ENST00000216286.9	Pfam	PF12662	Gained_in_cases	1	nan	nan	875	895	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000087303.17	ENST00000553297.1	ENST00000216286.9	Pfam	PF00058	Gained_in_cases	1	nan	nan	1241	1283	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000087303.17	ENST00000553297.1	ENST00000216286.9	Pfam	PF00058	Gained_in_cases	2	nan	nan	1198	1238	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000087303.17	ENST00000553297.1	ENST00000216286.9	Pfam	PF07645	Gained_in_cases	1	nan	nan	801	842	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000087303.17	ENST00000553297.1	ENST00000216286.9	Pfam	PF12947	Gained_in_cases	1	nan	nan	896	929	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000087303.17	ENST00000553297.1	ENST00000216286.9	Pfam	PF06119	Gained_in_cases	1	nan	nan	180	271	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000087303.17	ENST00000553297.1	ENST00000216286.9	Pfam	PF07474	Gained_in_cases	1	nan	nan	527	712	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000087303.17	ENST00000553297.1	ENST00000216286.9	Pfam	PF00086	Gained_in_cases	1	nan	nan	940	1005	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000087303.17	ENST00000553297.1	ENST00000216286.9	Pfam	PF00086	Gained_in_cases	2	nan	nan	1019	1084	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000100519.11	ENST00000445930.6	ENST00000612399.4	Pfam	PF00004	Nothing	1	185	316	185	316	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000140009.18	ENST00000267525.10	ENST00000554572.5	Pfam	PF00104	Gained_in_cases	1	nan	nan	285	473	nan	nan	nan	0.5026455026455027	0.811965811965812	0.45023696682464454
ALL	ENSG00000140009.18	ENST00000267525.10	ENST00000554572.5	Pfam	PF12497	Nothing	1	12	125	12	125	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000140009.18	ENST00000267525.10	ENST00000554572.5	Pfam	PF00105	Nothing	1	148	216	148	216	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000100632.10	ENST00000216520.6	ENST00000557016.5	Pfam	PF01133	Gained_in_cases	1	nan	nan	2	99	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000182732.16	ENST00000553530.5	ENST00000553690.5	Pfam	PF00610	Lost_in_cases	1	43	113	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000182732.16	ENST00000553530.5	ENST00000553690.5	Pfam	PF00631	Lost_in_cases	1	256	317	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000182732.16	ENST00000553530.5	ENST00000553690.5	Pfam	PF00615	Lost_in_cases	1	336	450	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000119630.13	ENST00000555567.5	ENST00000555253.1	Pfam	PF00341	Lost_in_cases	1	52	130	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000183576.12	ENST00000331768.9	ENST00000329331.7	Pfam	PF00856	Nothing	1	105	314	105	281	0.14761904761904762	0.09967845659163987	0.06326530612244897	0.0	nan	0.0
ALL	ENSG00000183576.12	ENST00000331768.9	ENST00000329331.7	Pfam	PF09273	Lost_in_cases	1	345	475	nan	nan	1.0	0.4212218649517685	0.4212218649517685	nan	nan	nan
ALL	ENSG00000197119.12	ENST00000556505.5	ENST00000555475.1	Pfam	PF00153	Lost_in_cases	1	24	113	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000197119.12	ENST00000556505.5	ENST00000555475.1	Pfam	PF00153	Lost_in_cases	2	123	207	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000140153.17	ENST00000558135.5	ENST00000454394.2	Pfam	PF00400	Gained_in_cases	1	nan	nan	296	321	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000140153.17	ENST00000558135.5	ENST00000454394.2	Pfam	PF00400	Gained_in_cases	2	nan	nan	254	279	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000126214.21	ENST00000348520.10	ENST00000555467.1	Pfam	PF13424	Lost_in_cases	1	213	287	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000126214.21	ENST00000348520.10	ENST00000555467.1	Pfam	PF13424	Lost_in_cases	2	296	370	nan	nan	1.0	1.0	1.0	nan	nan	nan
